Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Baby/Toddler clothing features (product.metafields.shopify.baby-toddler-clothing-features),Baby/Toddler sleepwear style (product.metafields.shopify.baby-toddler-sleepwear-style),Care instructions (product.metafields.shopify.care-instructions),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Dress occasion (product.metafields.shopify.dress-occasion),Dress style (product.metafields.shopify.dress-style),Fabric (product.metafields.shopify.fabric),Fit (product.metafields.shopify.fit),Intimate apparel features (product.metafields.shopify.intimate-apparel-features),Neckline (product.metafields.shopify.neckline),One-piece style (product.metafields.shopify.one-piece-style),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Pants length type (product.metafields.shopify.pants-length-type),Size (product.metafields.shopify.size),Skirt/Dress length type (product.metafields.shopify.skirt-dress-length-type),Sleeve length type (product.metafields.shopify.sleeve-length-type),Target gender (product.metafields.shopify.target-gender),Top length type (product.metafields.shopify.top-length-type),Waist rise (product.metafields.shopify.waist-rise),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Pakistan,Price / Pakistan,Compare At Price / Pakistan,Status
pink-dino-printed-sleeveless-kids-wear,,,,,,,,,3 - 4 Years,,,,,,,,'10707269,500.0,shopify,36,deny,manual,650.00,650.00,true,false,,,,,'10707269,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-05-19at10.45.12PM_43bba761-b1d9-49f3-aaf5-de346bdc9577.jpg?v=1662193032,2,Pink Dino Printed Sleeveless Kids Wear - back view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/PinkDinoPrintedSleevelessTwinset_cecd1aff-5a88-4aad-b725-e4479d9c826f.jpg?v=1662193032,kg,,,,,,
pink-dino-printed-sleeveless-kids-wear,,,,,,,,,5 - 6 Years,,,,,,,,'10707270,500.0,shopify,39,deny,manual,650.00,650.00,true,false,,,,,'10707270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/PinkDinoPrintedSleevelessTwinset_cecd1aff-5a88-4aad-b725-e4479d9c826f.jpg?v=1662193032,kg,,,,,,
pink-dino-printed-sleeveless-kids-wear,,,,,,,,,7 - 8 Years,,,,,,,,'10707271,500.0,shopify,36,deny,manual,650.00,650.00,true,false,,,,,'10707271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/PinkDinoPrintedSleevelessTwinset_cecd1aff-5a88-4aad-b725-e4479d9c826f.jpg?v=1662193032,kg,,,,,,
pink-dino-printed-sleeveless-kids-wear,,,,,,,,,9 - 10 Years,,,,,,,,'10706293,500.0,shopify,34,deny,manual,650.00,650.00,true,false,,,,,'10706293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/PinkDinoPrintedSleevelessTwinset_cecd1aff-5a88-4aad-b725-e4479d9c826f.jpg?v=1662193032,kg,,,,,,
yellow-elephant-printed-short-sleeve-kids-wear,Yellow Elephant Printed Sleeveless Kids Wear,"<h4 data-mce-fragment=""1"">Yellow Elephant Printed Sleeveless Kidswear</h4>
<p data-mce-fragment=""1"">Pair of Shirt &amp; Trouser</p>
<p data-mce-fragment=""1"">Fabric: Soft High-Quality Jersey</p>
<p data-mce-fragment=""1"">Full Sleeve T-Shirt</p>
<p data-mce-fragment=""1"">Contrast Trouser</p>
<p data-mce-fragment=""1"">Round Neck</p>
<p data-mce-fragment=""1"">Two-Tone Color Shirt</p>
<p data-mce-fragment=""1"">Printed Cartoon</p>
<p data-mce-fragment=""1"">Comfortable Wear Children's Clothing</p>
<p data-mce-fragment=""1"">Easy Wash &amp; Press</p>
<p data-mce-fragment=""1"">Sizes 1-10 years<br data-mce-fragment=""1""></p>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">Gender: Male/ Female ( BABY &amp; BABA BOTH)</span></p>",BBG FASHION,Uncategorized,"","",false,Size,1 - 2 Years,,,,,,,,'10707264,500.0,shopify,-1,deny,manual,650.00,650.00,true,false,,,,,'10707264,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowElephantPrintedShortSleeveTwinset_0454f404-e0f1-41b4-ae77-78c6e00492f7.jpg?v=1662193029,1,Yellow Elephant Printed Short Sleeve Kids Wear - front view - kids wear Pakistan,false,,Kidswear pair of Shirt & Trouser. Fabric: is Soft and High-Quality Jersey with Full Sleeve T-Shirt with Round Neck and Contrast Trouser Printed Cartoon Children's Clothing comfortable to wear and Easy Wash. Available Kids collection wear size 1 - 10 Years with fresh fashions and Funny designs at www.bbgfashion.pk,,,,,,,,,,,,,'1,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowElephantPrintedShortSleeveTwinset_0454f404-e0f1-41b4-ae77-78c6e00492f7.jpg?v=1662193029,kg,,,true,,,draft
yellow-elephant-printed-short-sleeve-kids-wear,,,,,,,,,3 - 4 Years,,,,,,,,'10707265,500.0,shopify,70,deny,manual,650.00,650.00,true,false,,,,,'10707265,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2021-12-30at11.50.37PM_bd76eb52-ea2b-4dcf-ab6e-7e01a92d67c5.jpg?v=1662193029,2,Yellow Elephant Printed Short Sleeve Kids Wear - back view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowElephantPrintedShortSleeveTwinset_0454f404-e0f1-41b4-ae77-78c6e00492f7.jpg?v=1662193029,kg,,,,,,
yellow-elephant-printed-short-sleeve-kids-wear,,,,,,,,,5 - 6 Years,,,,,,,,'10707266,500.0,shopify,-5,deny,manual,650.00,650.00,true,false,,,,,'10707266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowElephantPrintedShortSleeveTwinset_0454f404-e0f1-41b4-ae77-78c6e00492f7.jpg?v=1662193029,kg,,,,,,
yellow-elephant-printed-short-sleeve-kids-wear,,,,,,,,,7 - 8 Years,,,,,,,,'10707267,500.0,shopify,0,deny,manual,650.00,650.00,true,false,,,,,'10707267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowElephantPrintedShortSleeveTwinset_0454f404-e0f1-41b4-ae77-78c6e00492f7.jpg?v=1662193029,kg,,,,,,
yellow-elephant-printed-short-sleeve-kids-wear,,,,,,,,,9 - 10 Years,,,,,,,,'10706292,500.0,shopify,0,deny,manual,650.00,650.00,true,false,,,,,'10706292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowElephantPrintedShortSleeveTwinset_0454f404-e0f1-41b4-ae77-78c6e00492f7.jpg?v=1662193029,kg,,,,,,
grey-with-orange-bear-print-sleeveless-kid-wear,Grey With Orange Bear Print Sleeveless Kids Wear,"<h4>Grey With Orange Bear Print Sleeveless Twinset</h4>
<p data-mce-fragment=""1"">Pair of Shirt &amp; Trouser</p>
<p data-mce-fragment=""1"">Fabric: Soft High-Quality Jersey</p>
<p data-mce-fragment=""1"">Sleeveless T-Shirt</p>
<p data-mce-fragment=""1"">Contrast Trouser</p>
<p data-mce-fragment=""1"">Round Neck</p>
<p data-mce-fragment=""1"">Two-Tone Color Shirt</p>
<p data-mce-fragment=""1"">Printed Cartoon</p>
<p data-mce-fragment=""1"">Comfortable Wear Children's Clothing</p>
<p data-mce-fragment=""1"">Easy Wash &amp; Press</p>
<p data-mce-fragment=""1"">Sizes 1-10 years<br data-mce-fragment=""1""></p>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">Gender: Male/ Female ( BABY &amp; BABA BOTH)</span></p>",BBG FASHION,Uncategorized,"","",false,Size,1 -2 Years,,,,,,,,'10707260,0.0,shopify,-1,deny,manual,499.00,650.00,true,false,,,,,'10707260,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/GreyWithOrangeBearPrintSleevelessTwinset_eaa6542a-8f0e-4464-a359-457b18fc15c0.jpg?v=1662193026,1,Grey With Orange Bear Print Sleeveless Kid Wear - front view - unisex wear Pakistan,false,,Kidswear pair of Shirt & Trouser. Fabric: is Soft and High-Quality Jersey with Full Sleeve T-Shirt with Round Neck and Contrast Trouser Printed Cartoon Children's Clothing comfortable to wear and Easy Wash. Available Kids collection wear size 1 - 10 Years with fresh fashions and Funny designs at www.bbgfashion.pk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/GreyWithOrangeBearPrintSleevelessTwinset_eaa6542a-8f0e-4464-a359-457b18fc15c0.jpg?v=1662193026,kg,,,true,,,draft
grey-with-orange-bear-print-sleeveless-kid-wear,,,,,,,,,3 - 4 Years,,,,,,,,'10707261,0.0,shopify,-5,deny,manual,499.00,650.00,true,false,,,,,'10707261,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2021-12-30at11.50.37PM_1343d9e5-e95e-4aa8-a2e6-71c757fcb5d2.jpg?v=1662193026,2,Grey With Orange Bear Print Sleeveless Kid Wear - back view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/GreyWithOrangeBearPrintSleevelessTwinset_eaa6542a-8f0e-4464-a359-457b18fc15c0.jpg?v=1662193026,kg,,,,,,
grey-with-orange-bear-print-sleeveless-kid-wear,,,,,,,,,5 - 6 Years,,,,,,,,'10707262,0.0,shopify,-1,deny,manual,499.00,650.00,true,false,,,,,'10707262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/GreyWithOrangeBearPrintSleevelessTwinset_eaa6542a-8f0e-4464-a359-457b18fc15c0.jpg?v=1662193026,kg,,,,,,
grey-with-orange-bear-print-sleeveless-kid-wear,,,,,,,,,7 - 8 Years,,,,,,,,'10707263,0.0,shopify,-4,deny,manual,499.00,650.00,true,false,,,,,'10707263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/GreyWithOrangeBearPrintSleevelessTwinset_eaa6542a-8f0e-4464-a359-457b18fc15c0.jpg?v=1662193026,kg,,,,,,
grey-with-orange-bear-print-sleeveless-kid-wear,,,,,,,,,9 - 10 Years,,,,,,,,'10706291,0.0,shopify,0,deny,manual,499.00,650.00,true,false,,,,,'10706291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/GreyWithOrangeBearPrintSleevelessTwinset_eaa6542a-8f0e-4464-a359-457b18fc15c0.jpg?v=1662193026,kg,,,,,,
pink-smile-face-printed-short-sleeve-kids-wear,Pink Smile Face Printed Short Sleeve Kids Wear,"<h4 data-mce-fragment=""1"">Pink Smile Face Printed Short Sleeve Kids Wear</h4>
<p data-mce-fragment=""1"">Fabric: Soft High-Quality Jersey</p>
<p data-mce-fragment=""1"">Full Sleeve T-Shirt</p>
<p data-mce-fragment=""1"">Contrast Trouser</p>
<p data-mce-fragment=""1"">Round Neck</p>
<p data-mce-fragment=""1"">Two-Tone Color Shirt</p>
<p data-mce-fragment=""1"">Printed Cartoon</p>
<p data-mce-fragment=""1"">Comfortable Wear</p>
<p data-mce-fragment=""1"">Easy Wash &amp; Press</p>
<p data-mce-fragment=""1"">Sizes 1-10 years<br data-mce-fragment=""1""></p>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">Gender: Male/ Female ( BABY &amp; BABA BOTH)</span></p>",BBG FASHION,Apparel & Accessories > Clothing > Baby & Toddler Clothing,Kids Half Sleeves Twinset,"",false,Size,1 - 2 Years,,,,,,,,'10707256,500.0,shopify,3,deny,manual,499.00,650.00,true,false,,,,,'10707256,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/PinkSmileFacePrintedKidsShortSleeveTwinset.jpg?v=1641075085,1,Pink Smile Face Printed Short Sleeve Kids Wear - front view - kids wear Pakistan,false,,Kidswear pair of Shirt & Trouser. Fabric: is Soft and High-Quality Jersey with Full Sleeve T-Shirt with Round Neck and Contrast Trouser Printed Cartoon Children's Clothing comfortable to wear and Easy Wash. Available Kids collection wear size 1 - 10 Years with fresh fashions and Funny designs at www.bbgfashion.pk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/PinkSmileFacePrintedKidsShortSleeveTwinset.jpg?v=1641075085,kg,,,true,,,draft
pink-smile-face-printed-short-sleeve-kids-wear,,,,,,,,,3 - 4 Years,,,,,,,,'10707257,500.0,shopify,0,deny,manual,499.00,650.00,true,false,,,,,'10707257,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2021-12-30at11.50.37PM_e7371144-af7e-4843-a8b3-0c11364edd78.jpg?v=1641075113,2,Pink Smile Face Printed Short Sleeve Kids Wear - back view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/PinkSmileFacePrintedKidsShortSleeveTwinset.jpg?v=1641075085,kg,,,,,,
pink-smile-face-printed-short-sleeve-kids-wear,,,,,,,,,5 - 6 Years,,,,,,,,'10707258,500.0,shopify,-1,deny,manual,499.00,650.00,true,false,,,,,'10707258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/PinkSmileFacePrintedKidsShortSleeveTwinset.jpg?v=1641075085,kg,,,,,,
pink-smile-face-printed-short-sleeve-kids-wear,,,,,,,,,7 - 8 Years,,,,,,,,'10707259,500.0,shopify,0,deny,manual,499.00,650.00,true,false,,,,,'10707259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/PinkSmileFacePrintedKidsShortSleeveTwinset.jpg?v=1641075085,kg,,,,,,
pink-smile-face-printed-short-sleeve-kids-wear,,,,,,,,,9 - 10 Years,,,,,,,,'10706290,500.0,shopify,0,deny,manual,499.00,650.00,true,false,,,,,'10706290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/PinkSmileFacePrintedKidsShortSleeveTwinset.jpg?v=1641075085,kg,,,,,,
orange-with-yellow-cat-printed-short-sleeve-kids-wear,Orange With Yellow Cat Printed Short Sleeve Kids Wear,"<h4 data-mce-fragment=""1"">Yellow Car Printed Short Sleeve Kidswear</h4>
<p data-mce-fragment=""1"">Pair of Shirt &amp; Trouser</p>
<p data-mce-fragment=""1"">Fabric: Soft High-Quality Jersey</p>
<p data-mce-fragment=""1"">Full Sleeve T-Shirt</p>
<p data-mce-fragment=""1"">Contrast Trouser</p>
<p data-mce-fragment=""1"">Round Neck</p>
<p data-mce-fragment=""1"">Two-Tone Color Shirt</p>
<p data-mce-fragment=""1"">Printed Cartoon</p>
<p data-mce-fragment=""1"">Comfortable Wear Children's Clothing</p>
<p data-mce-fragment=""1"">Easy Wash &amp; Press</p>
<p data-mce-fragment=""1"">Sizes 1-10 years<br data-mce-fragment=""1""></p>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">Gender: Male/ Female ( BABY &amp; BABA BOTH)</span></p>",BBG FASHION,Apparel & Accessories > Clothing > Baby & Toddler Clothing,Kids Half Sleeves Twinset,"",false,Size,1 - 2 Years,,,,,,,,'10707252,500.0,shopify,22,deny,manual,699.00,650.00,true,false,,,,,'10707252,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/OrangeWithYellowCatPrintedKidsShortSleeveTwinset.jpg?v=1641074906,1,Orange With Yellow Cat Printed Short Sleeve Kids Wear - front view - kids wear Pakistan,false,,Kidswear pair of Shirt & Trouser. Fabric: is Soft and High-Quality Jersey with Full Sleeve T-Shirt with Round Neck and Contrast Trouser Printed Cartoon Children's Clothing comfortable to wear and Easy Wash. Available Kids collection wear size 1 - 10 Years with fresh fashions and Funny designs at www.bbgfashion.pk,,,,,,,,,,,,,'1,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/OrangeWithYellowCatPrintedKidsShortSleeveTwinset.jpg?v=1641074906,kg,,,true,,,draft
orange-with-yellow-cat-printed-short-sleeve-kids-wear,,,,,,,,,3 - 4 Years,,,,,,,,'10707253,500.0,shopify,4,deny,manual,699.00,650.00,true,false,,,,,'10707253,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2021-12-30at11.50.37PM_bbcd086b-0b37-435d-b05b-81c5147d4c4f.jpg?v=1641074917,2,Orange With Yellow Cat Printed Short Sleeve Kids Wear - back view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/OrangeWithYellowCatPrintedKidsShortSleeveTwinset.jpg?v=1641074906,kg,,,,,,
orange-with-yellow-cat-printed-short-sleeve-kids-wear,,,,,,,,,5 - 6 Years,,,,,,,,'10707254,500.0,shopify,34,deny,manual,699.00,650.00,true,false,,,,,'10707254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/OrangeWithYellowCatPrintedKidsShortSleeveTwinset.jpg?v=1641074906,kg,,,,,,
orange-with-yellow-cat-printed-short-sleeve-kids-wear,,,,,,,,,7 - 8 Years,,,,,,,,'10707255,500.0,shopify,44,deny,manual,699.00,650.00,true,false,,,,,'10707255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/OrangeWithYellowCatPrintedKidsShortSleeveTwinset.jpg?v=1641074906,kg,,,,,,
orange-with-yellow-cat-printed-short-sleeve-kids-wear,,,,,,,,,9 - 10 Years,,,,,,,,'10706289,500.0,shopify,40,deny,manual,699.00,650.00,true,false,,,,,'10706289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/OrangeWithYellowCatPrintedKidsShortSleeveTwinset.jpg?v=1641074906,kg,,,,,,
grey-zebra-printed-kids-short-sleeve-kids-wear,Grey Zebra Printed Kids Short Sleeve Kids Wear,"<h4 data-mce-fragment=""1"">Yellow Car Printed Kids Short Sleeve Kidswear</h4>
<p data-mce-fragment=""1"">Pair of Shirt &amp; Trouser</p>
<p data-mce-fragment=""1"">Fabric: Soft High-Quality Jersey</p>
<p data-mce-fragment=""1"">Short Sleeve T-Shirt</p>
<p data-mce-fragment=""1"">Contrast Trouser</p>
<p data-mce-fragment=""1"">Round Neck</p>
<p data-mce-fragment=""1"">Two-Tone Color Shirt</p>
<p data-mce-fragment=""1"">Printed Cartoon</p>
<p data-mce-fragment=""1"">Comfortable Wear Children's Clothing</p>
<p data-mce-fragment=""1"">Easy Wash &amp; Press</p>
<p data-mce-fragment=""1"">Sizes 1-10 years<br data-mce-fragment=""1""></p>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">Gender: Male/ Female ( BABY &amp; BABA BOTH)</span></p>",BBG FASHION,Apparel & Accessories > Clothing > Baby & Toddler Clothing,Kids Half Sleeves Twinset,kids half sleeves,false,Size,1 - 2 Years,,,,,,,,'10707248,500.0,shopify,16,deny,manual,750.00,650.00,true,false,,,,,'10707248,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/GreyZebraPrintedKidsShortSleeveTwinset.jpg?v=1641074589,1,Grey Zebra Printed Kids Short Sleeve Kids Wear - front view - kids wear Pakistan,false,,Kidswear pair of Shirt & Trouser. Fabric: is Soft and High-Quality Jersey with Full Sleeve T-Shirt with Round Neck and Contrast Trouser Printed Cartoon Children's Clothing comfortable to wear and Easy Wash. Available Kids collection wear size 1 - 10 Years with fresh fashions and Funny designs at www.bbgfashion.pk,,,,,,,,,,,,,'2,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/GreyZebraPrintedKidsShortSleeveTwinset.jpg?v=1641074589,kg,,,true,,,draft
grey-zebra-printed-kids-short-sleeve-kids-wear,,,,,,,,,3 - 4 Years,,,,,,,,'10707249,500.0,shopify,34,deny,manual,750.00,650.00,true,false,,,,,'10707249,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2021-12-30at11.50.37PM_01a71feb-4749-4d0b-ba3f-ba2b5bccfb4e.jpg?v=1641074599,2,Grey Zebra Printed Kids Short Sleeve Kids Wear - back view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/GreyZebraPrintedKidsShortSleeveTwinset.jpg?v=1641074589,kg,,,,,,
grey-zebra-printed-kids-short-sleeve-kids-wear,,,,,,,,,5 - 6 Years,,,,,,,,'10707250,500.0,shopify,59,deny,manual,750.00,650.00,true,false,,,,,'10707250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/GreyZebraPrintedKidsShortSleeveTwinset.jpg?v=1641074589,kg,,,,,,
grey-zebra-printed-kids-short-sleeve-kids-wear,,,,,,,,,7 - 8 Years,,,,,,,,'10707251,500.0,shopify,66,deny,manual,750.00,650.00,true,false,,,,,'10707251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/GreyZebraPrintedKidsShortSleeveTwinset.jpg?v=1641074589,kg,,,,,,
grey-zebra-printed-kids-short-sleeve-kids-wear,,,,,,,,,9 - 10 Years,,,,,,,,'10706288,500.0,shopify,76,deny,manual,750.00,650.00,true,false,,,,,'10706288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/GreyZebraPrintedKidsShortSleeveTwinset.jpg?v=1641074589,kg,,,,,,
yellow-car-printed-kids-short-sleeve-kidswear,Yellow Car Printed Kids Short Sleeve Kids Wear,"<h4 data-mce-fragment=""1"">Yellow Car Printed Kids Short Sleeve Kidswear</h4>
<p data-mce-fragment=""1"">Pair of Shirt &amp; Trouser</p>
<p data-mce-fragment=""1"">Fabric: Soft High-Quality Jersey</p>
<p data-mce-fragment=""1"">Full Sleeve T-Shirt</p>
<p data-mce-fragment=""1"">Contrast Trouser</p>
<p data-mce-fragment=""1"">Round Neck</p>
<p data-mce-fragment=""1"">Two-Tone Color Shirt</p>
<p data-mce-fragment=""1"">Printed Cartoon</p>
<p data-mce-fragment=""1"">Comfortable Wear</p>
<p data-mce-fragment=""1"">Easy Wash &amp; Press</p>
<p data-mce-fragment=""1"">Sizes 1-10 years<br data-mce-fragment=""1""></p>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">Gender: Male/ Female ( BABY &amp; BABA BOTH)</span></p>",BBG FASHION,Apparel & Accessories > Clothing > Baby & Toddler Clothing,Kids Half Sleeves Twinset,kids half sleeves,false,Size,1 - 2 Years,,,,,,,,'10707244,500.0,shopify,88,deny,manual,899.00,650.00,true,false,,,,,'10707244,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowCarPrintedKidsShortSleeveTwinset.jpg?v=1641067910,1,Yellow Car Printed Kids Short Sleeve Kidswear - front view - kids wear Pakistan,false,,Kidswear pair of Shirt & Trouser. Fabric: is Soft and High-Quality Jersey with Full Sleeve T-Shirt with Round Neck and Contrast Trouser Printed Cartoon Childrens Clothing comfortable to wear and Easy Wash. Available Kids collection wear size 1 - 10 Years with fresh fashions and Funny designs at www.bbgfashion.pk,,,,,,,,,,,,,'2,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowCarPrintedKidsShortSleeveTwinset.jpg?v=1641067910,kg,,,true,,,draft
yellow-car-printed-kids-short-sleeve-kidswear,,,,,,,,,3 - 4 Years,,,,,,,,'10707245,500.0,shopify,78,deny,manual,899.00,650.00,true,false,,,,,'10707245,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-05-19at10.45.12PM_cf5e5bfb-52d7-43ea-929f-4a889eea765c.jpg?v=1652989960,2,Yellow Car Printed Kids Short Sleeve Kidswear - back view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowCarPrintedKidsShortSleeveTwinset.jpg?v=1641067910,kg,,,,,,
yellow-car-printed-kids-short-sleeve-kidswear,,,,,,,,,5 - 6 Years,,,,,,,,'10707246,500.0,shopify,85,deny,manual,899.00,650.00,true,false,,,,,'10707246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowCarPrintedKidsShortSleeveTwinset.jpg?v=1641067910,kg,,,,,,
yellow-car-printed-kids-short-sleeve-kidswear,,,,,,,,,7 - 8 Years,,,,,,,,'10707247,500.0,shopify,95,deny,manual,899.00,650.00,true,false,,,,,'10707247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowCarPrintedKidsShortSleeveTwinset.jpg?v=1641067910,kg,,,,,,
