Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Baby/Toddler clothing features (product.metafields.shopify.baby-toddler-clothing-features),Baby/Toddler sleepwear style (product.metafields.shopify.baby-toddler-sleepwear-style),Care instructions (product.metafields.shopify.care-instructions),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Dress occasion (product.metafields.shopify.dress-occasion),Dress style (product.metafields.shopify.dress-style),Fabric (product.metafields.shopify.fabric),Fit (product.metafields.shopify.fit),Intimate apparel features (product.metafields.shopify.intimate-apparel-features),Neckline (product.metafields.shopify.neckline),One-piece style (product.metafields.shopify.one-piece-style),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Pants length type (product.metafields.shopify.pants-length-type),Size (product.metafields.shopify.size),Skirt/Dress length type (product.metafields.shopify.skirt-dress-length-type),Sleeve length type (product.metafields.shopify.sleeve-length-type),Target gender (product.metafields.shopify.target-gender),Top length type (product.metafields.shopify.top-length-type),Waist rise (product.metafields.shopify.waist-rise),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Pakistan,Price / Pakistan,Compare At Price / Pakistan,Status
cookie-monster-printed-kids-wear,,,,,,,,,3 - 4 Years,,,,,,,,'10707558,500.0,shopify,99,deny,manual,799.00,0.00,true,false,,,,,'10707558,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-06-06at1.24.37PM_e560f78d-cfdc-4ae1-9d89-e358320510c1.jpg?v=1662134188,2,Cookie Monster Printed Kids Wear - back view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-06-06at1.25.10PM_1.jpg?v=1662134175,kg,,,,,,
cookie-monster-printed-kids-wear,,,,,,,,,5 - 6 Years,,,,,,,,'10707559,500.0,shopify,99,deny,manual,799.00,0.00,true,false,,,,,'10707559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-06-06at1.25.10PM_1.jpg?v=1662134175,kg,,,,,,
cookie-monster-printed-kids-wear,,,,,,,,,7 - 8 Years,,,,,,,,'10707560,500.0,shopify,98,deny,manual,799.00,0.00,true,false,,,,,'10707560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-06-06at1.25.10PM_1.jpg?v=1662134175,kg,,,,,,
cookie-monster-printed-kids-wear,,,,,,,,,9 - 10 Years,,,,,,,,'10706407,500.0,shopify,96,deny,manual,799.00,0.00,true,false,,,,,'10706407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-06-06at1.25.10PM_1.jpg?v=1662134175,kg,,,,,,
born-to-hug-printed-sleeveless-kids-wear,Born To Hug Printed Sleeveless Kids Wear,"<h4 data-mce-fragment=""1"">Born To Hug Printed Sleeveless Kids Wear</h4>
<p data-mce-fragment=""1"">Pair of Shirt &amp; Trouser</p>
<p data-mce-fragment=""1"">Fabric: Soft High-Quality Jersey</p>
<p data-mce-fragment=""1"">Full Sleeve T-Shirt</p>
<p data-mce-fragment=""1"">Contrast Trouser</p>
<p data-mce-fragment=""1"">Round Neck</p>
<p data-mce-fragment=""1"">Two-Tone Color Shirt</p>
<p data-mce-fragment=""1"">Printed Cartoon</p>
<p data-mce-fragment=""1"">Comfortable Wear Children's Clothing</p>
<p data-mce-fragment=""1"">Easy Wash &amp; Press</p>
<p data-mce-fragment=""1"">Sizes 1-10 years<br data-mce-fragment=""1""></p>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">Gender: Male/ Female ( BABY &amp; BABA BOTH)</span></p>",BBG FASHION,Apparel & Accessories > Clothing > Baby & Toddler Clothing,Kids Half Sleeves Twinset,kids half sleeves,false,Size,1 - 2 Years,,,,,,,,'10707553,500.0,shopify,35,deny,manual,750.00,650.00,true,false,,,,,'10707553,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-06-06at1.24.52PM_1.jpg?v=1662128142,1,Born To Hug Printed Sleeveless Kids Wear - front view - kids wear Pakistan,false,,Kidswear pair of Shirt & Trouser. Fabric: is Soft and High-Quality Jersey with Full Sleeve T-Shirt with Round Neck and Contrast Trouser Printed Cartoon Children's Clothing comfortable to wear and Easy Wash. Available Kids collection wear size 1 - 10 Years with fresh fashions and Funny designs at www.bbgfashion.pk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-06-06at1.24.52PM_1.jpg?v=1662128142,kg,,,true,,,draft
born-to-hug-printed-sleeveless-kids-wear,,,,,,,,,3 - 4 Years,,,,,,,,'10707554,500.0,shopify,83,deny,manual,750.00,650.00,true,false,,,,,'10707554,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2021-12-30at11.50.37PM_1024x1024_61546e91-cb44-46a1-bae8-88e504efbdd0.webp?v=1662133930,2,Born To Hug Printed Sleeveless Kids Wear - back view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-06-06at1.24.52PM_1.jpg?v=1662128142,kg,,,,,,
born-to-hug-printed-sleeveless-kids-wear,,,,,,,,,5 - 6 Years,,,,,,,,'10707555,500.0,shopify,87,deny,manual,750.00,650.00,true,false,,,,,'10707555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-06-06at1.24.52PM_1.jpg?v=1662128142,kg,,,,,,
born-to-hug-printed-sleeveless-kids-wear,,,,,,,,,7 - 8 Years,,,,,,,,'10707556,500.0,shopify,40,deny,manual,750.00,650.00,true,false,,,,,'10707556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-06-06at1.24.52PM_1.jpg?v=1662128142,kg,,,,,,
born-to-hug-printed-sleeveless-kids-wear,,,,,,,,,9 - 10 Years,,,,,,,,'10706406,500.0,shopify,93,deny,manual,750.00,650.00,true,false,,,,,'10706406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-06-06at1.24.52PM_1.jpg?v=1662128142,kg,,,,,,
play-blue-rabbit-printed-kids-wear,Play Blue Rabbit Printed Kids Wear,"<h4>Play Blue Rabbit Printed Kids Wear<br>
</h4>
<p>Pair of Shirt &amp; Trouser</p>
<p>Fabric: Soft High-Quality Jersey</p>
<p>Full Sleeve T-Shirt</p>
<p>Contrast Trouser</p>
<p>Round Neck</p>
<p>Two-Tone Color Shirt</p>
<p>Printed Cartoon</p>
<p>Comfortable Wear Children's Clothing</p>
<p>Easy Wash &amp; Press</p>
<p>Sizes 1-10 years </p>",BBG FASHION,Apparel & Accessories > Clothing,Kids wear,"k, Kids Full Sleeves, NAK",false,Size,1 - 2 Years,,,,,,,,'10707549,500.0,shopify,100,deny,manual,799.00,0.00,true,false,,,,,'10707549,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-06-06at1.24.46PM_1.jpg?v=1662127747,1,Play Blue Rabbit Printed Kids Wear - front view - kids wear Pakistan,false,,Kidswear pair of Shirt & Trouser. Fabric: is Soft and High-Quality Jersey with Full Sleeve T-Shirt with Round Neck and Contrast Trouser Printed Cartoon Children's Clothing comfortable to wear and Easy Wash. Available Kids collection wear size 1 - 10 Years with fresh fashions and Funny designs at www.bbgfashion.pk,,,,,,,,,,,,,'2,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-06-06at1.24.46PM_1.jpg?v=1662127747,kg,,,true,,,draft
play-blue-rabbit-printed-kids-wear,,,,,,,,,3 - 4 Years,,,,,,,,'10707550,500.0,shopify,96,deny,manual,799.00,0.00,true,false,,,,,'10707550,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-06-06at1.24.37PM_ff4497c6-60f8-4d85-8702-84755efdbfe9.jpg?v=1662127753,2,Play Blue Rabbit Printed Kids Wear - back view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-06-06at1.24.46PM_1.jpg?v=1662127747,kg,,,,,,
play-blue-rabbit-printed-kids-wear,,,,,,,,,5 - 6 Years,,,,,,,,'10707551,500.0,shopify,98,deny,manual,799.00,0.00,true,false,,,,,'10707551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-06-06at1.24.46PM_1.jpg?v=1662127747,kg,,,,,,
play-blue-rabbit-printed-kids-wear,,,,,,,,,7 - 8 Years,,,,,,,,'10707552,500.0,shopify,99,deny,manual,799.00,0.00,true,false,,,,,'10707552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-06-06at1.24.46PM_1.jpg?v=1662127747,kg,,,,,,
play-blue-rabbit-printed-kids-wear,,,,,,,,,9 - 10 Years,,,,,,,,'10706405,500.0,shopify,100,deny,manual,799.00,0.00,true,false,,,,,'10706405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-06-06at1.24.46PM_1.jpg?v=1662127747,kg,,,,,,
black-printed-capri-pj-nightsuit,Lines Printed Capri Plazzo - Black,"<p data-start=""1035"" data-end=""1215"">Keep it classic and versatile with the <strong data-start=""1074"" data-end=""1112"">Lines Printed Capri Plazzo – Black</strong>. Designed with a sleek black base and modern line prints, this set offers a timeless yet stylish look.</p>
<p data-start=""1217"" data-end=""1340"">The soft and breathable fabric ensures maximum comfort, while the relaxed fit makes it perfect for daily wear and lounging.</p>
<p data-start=""1342"" data-end=""1363"">✨ <strong data-start=""1344"" data-end=""1361"">Key Features:</strong></p>
<ul data-start=""1364"" data-end=""1560"">
<li data-section-id=""599dnj"" data-start=""1364"" data-end=""1403"">Elegant black color with line print</li>
<li data-section-id=""1mgmwfr"" data-start=""1404"" data-end=""1445"">Soft, breathable &amp; comfortable fabric</li>
<li data-section-id=""1jxu7rr"" data-start=""1446"" data-end=""1489"">Relaxed-fit top with capri plazzo pants</li>
<li data-section-id=""11vxdih"" data-start=""1490"" data-end=""1522"">Lightweight and easy to wear</li>
<li data-section-id=""1d5utbq"" data-start=""1523"" data-end=""1560"">Ideal for casual and everyday use</li>
</ul>",BBG FASHION,Apparel & Accessories > Clothing,Capri Set,capri,false,Size,Free Size,,,,,,,,'10707547,500.0,shopify,44,deny,manual,1399.00,,true,false,,,,,'10707547,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/ChatGPTImageMay14_2026_04_32_10PM.webp?v=1778766306,1,"",false,,"Shop the Lines Printed Capri Plazzo in black featuring a modern line print and breathable fabric—perfect for casual wear, lounging, and everyday comfort.",,,,,,,,,,,,,'2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,true,,,draft
black-printed-capri-pj-nightsuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/ChatGPTImageMay14_2026_04_32_13PM.webp?v=1778766306,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
black-printed-capri-pj-nightsuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/ChatGPTImageMay14_2026_04_32_16PM.webp?v=1778766306,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
black-printed-capri-pj-nightsuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/ab449542-9fca-4b46-a6dc-280ffd7d96b8_0d639df7-f31e-4e1f-b8b7-b5e96f1f9695.webp?v=1778766306,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
blue-eyes-printed-kids-wear,Blue Eyes Printed Kids Wear,"<h4>Blue Eyes Printed Kids Wear<br>
</h4>
<p>Pair of Shirt &amp; Trouser</p>
<p>Fabric: Soft High-Quality Jersey</p>
<p>Full Sleeve T-Shirt</p>
<p>Contrast Trouser</p>
<p>Round Neck</p>
<p>Two-Tone Color Shirt</p>
<p>Printed Cartoon</p>
<p>Comfortable Wear Children's Clothing</p>
<p>Easy Wash &amp; Press</p>
<p>Sizes 1-10 years </p>",BBG FASHION,Apparel & Accessories > Clothing,Kids wear,"k, Kids Full Sleeves, NAK",false,Size,1 - 2 Years,,,,,,,,'10707543,500.0,shopify,97,deny,manual,799.00,0.00,true,false,,,,,'10707543,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-06-06at1.24.42PM.jpg?v=1662126782,1,Blue Eyes Printed Kids Wear - front view - kids wear Pakistan,false,,Kidswear pair of Shirt & Trouser. Fabric: is Soft and High-Quality Jersey with Full Sleeve T-Shirt with Round Neck and Contrast Trouser Printed Cartoon Children's Clothing comfortable to wear and Easy Wash. Available Kids collection wear size 1 - 10 Years with fresh fashions and Funny designs at www.bbgfashion.pk,,,,,,,,,,,,,'5,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-06-06at1.24.42PM.jpg?v=1662126782,kg,,,true,,,draft
blue-eyes-printed-kids-wear,,,,,,,,,3 - 4 Years,,,,,,,,'10707544,500.0,shopify,96,deny,manual,799.00,0.00,true,false,,,,,'10707544,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-06-06at1.24.37PM_9c8a406c-a1d4-4380-b7e3-2dcbec3ad6d2.jpg?v=1662126789,2,Blue Eyes Printed Kids Wear - back view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-06-06at1.24.42PM.jpg?v=1662126782,kg,,,,,,
blue-eyes-printed-kids-wear,,,,,,,,,5 - 6 Years,,,,,,,,'10707545,500.0,shopify,97,deny,manual,799.00,0.00,true,false,,,,,'10707545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-06-06at1.24.42PM.jpg?v=1662126782,kg,,,,,,
blue-eyes-printed-kids-wear,,,,,,,,,7 - 8 Years,,,,,,,,'10707546,500.0,shopify,97,deny,manual,799.00,0.00,true,false,,,,,'10707546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-06-06at1.24.42PM.jpg?v=1662126782,kg,,,,,,
blue-eyes-printed-kids-wear,,,,,,,,,9 - 10 Years,,,,,,,,'10706403,500.0,shopify,98,deny,manual,799.00,0.00,true,false,,,,,'10706403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-06-06at1.24.42PM.jpg?v=1662126782,kg,,,,,,
brown-cookie-printed-kids-wear,Brown Cookie Printed Kids Wear,"<h4>Brown Cookie Printed Kids Wear</h4>
<p data-start=""213"" data-end=""495"">Sweet, cozy, and full of fun — the Brown Cookie Printed Kids Wear co-ord set is made for little ones who love playful style and all-day comfort. Featuring an adorable cookie-inspired print with warm brown tones, this outfit adds a cute and cheerful touch to your child’s wardrobe.</p>
<p data-start=""497"" data-end=""806"">Crafted from soft and breathable fabric, the set includes a comfortable half-sleeve shirt and matching trousers designed for easy movement and a relaxed fit. Perfect for playtime, lounging, casual outings, or bedtime, this stylish kidswear set keeps your little one feeling comfortable and looking adorable.</p>
<h3 data-section-id=""q4c1cr"" data-start=""808"" data-end=""821"">Features:</h3>
<ul data-start=""822"" data-end=""1071"">
<li data-section-id=""1xzd5y7"" data-start=""822"" data-end=""850"">Soft &amp; breathable fabric</li>
<li data-section-id=""1b9aumy"" data-start=""851"" data-end=""890"">Cute cookie-inspired printed design</li>
<li data-section-id=""1nqfv5u"" data-start=""891"" data-end=""920"">Stylish brown color theme</li>
<li data-section-id=""obh3yy"" data-start=""921"" data-end=""954"">Comfortable half-sleeve shirt</li>
<li data-section-id=""1b0bjmt"" data-start=""955"" data-end=""988"">Matching relaxed-fit trousers</li>
<li data-section-id=""33clpf"" data-start=""989"" data-end=""1031"">Skin-friendly and lightweight material</li>
<li data-section-id=""akftls"" data-start=""1032"" data-end=""1071"">Perfect for casual wear &amp; sleepwear</li>
</ul>
<p data-start=""1073"" data-end=""1138"" data-is-last-node="""" data-is-only-node="""">Made for tiny smiles, cozy cuddles, and sweet little moments 🍪🤎</p>",BBG FASHION,Apparel & Accessories > Clothing,Kids wear,Kids Full Sleeves,false,Size,1-2-years,product.metafields.shopify.size,,,,,,,'10707539,500.0,shopify,81,deny,manual,1099.00,0.00,true,false,,,,,'10707539,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-25at2.32.51PM_2.jpg?v=1779703762,1,"",false,,"Shop Brown Cookie Printed Kids Wear for cute, comfy, and stylish outfits for kids. Soft cotton co-ord sets perfect for playtime, bedtime, and everyday cozy comfort.",,,,,,,,,,,,,'1,,,,,,,,,,,,,,,,,,1-2-years; 3-4-years; 5-6-years-1; 7-8-years; 9-10-years,,,,,,,,,,,kg,,,true,,,draft
brown-cookie-printed-kids-wear,,,,,,,,,3-4-years,,,,,,,,'10707540,500.0,shopify,82,deny,manual,1099.00,0.00,true,false,,,,,'10707540,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-25at2.32.51PM.jpg?v=1779703762,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
brown-cookie-printed-kids-wear,,,,,,,,,5-6-years-1,,,,,,,,'10707541,500.0,shopify,86,deny,manual,1099.00,0.00,true,false,,,,,'10707541,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-25at2.32.51PM_1.jpg?v=1779703762,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
brown-cookie-printed-kids-wear,,,,,,,,,7-8-years,,,,,,,,'10707542,500.0,shopify,92,deny,manual,1099.00,0.00,true,false,,,,,'10707542,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1-14_1080x_6390ce5e-03c2-4264-87f8-d3a118bbbd00.webp?v=1779703762,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
brown-cookie-printed-kids-wear,,,,,,,,,9-10-years,,,,,,,,'10706402,500.0,shopify,93,deny,manual,1099.00,0.00,true,false,,,,,'10706402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
dark-grey-teddy-bear-printed-kids-wear,Dark Grey Teddy Bear Kids Wear,"<h4>Dark Grey Teddy Bear Kids Wear</h4>
<p data-start=""219"" data-end=""509"">Cute, cozy, and made for everyday adventures — the Dark Grey Teddy Bear Kids Wear co-ord set brings comfort and playful style together. Featuring an adorable teddy bear-inspired design with a trendy dark grey theme, this outfit is perfect for little ones who love soft and comfy clothing.</p>
<p data-start=""511"" data-end=""796"">Crafted from breathable and skin-friendly fabric, the set includes a comfortable half-sleeve shirt with matching trousers for a relaxed fit kids can wear all day long. Whether it’s playtime, lounging, or bedtime, this outfit keeps your child feeling comfortable and looking adorable.</p>
<h3 data-section-id=""q4c1cr"" data-start=""798"" data-end=""811"">Features:</h3>
<ul data-start=""812"" data-end=""1066"">
<li data-section-id=""1xzd5y7"" data-start=""812"" data-end=""840"">Soft &amp; breathable fabric</li>
<li data-section-id=""1iuw2cx"" data-start=""841"" data-end=""874"">Stylish dark grey color theme</li>
<li data-section-id=""1il1mxe"" data-start=""875"" data-end=""910"">Cute teddy bear-inspired design</li>
<li data-section-id=""obh3yy"" data-start=""911"" data-end=""944"">Comfortable half-sleeve shirt</li>
<li data-section-id=""1b0bjmt"" data-start=""945"" data-end=""978"">Matching relaxed-fit trousers</li>
<li data-section-id=""akftls"" data-start=""979"" data-end=""1018"">Perfect for casual wear &amp; sleepwear</li>
<li data-section-id=""mczzu5"" data-start=""1019"" data-end=""1066"">Durable, easy-care, and kid-friendly fabric</li>
</ul>
<p data-start=""1068"" data-end=""1124"" data-is-last-node="""" data-is-only-node="""">Made for cuddles, comfort, and happy little moments 🧸🖤</p>",BBG FASHION,Apparel & Accessories > Clothing,Kids wear,Kids Full Sleeves,false,Size,1-2-years,product.metafields.shopify.size,Color,dark-grey,product.metafields.shopify.color-pattern,,,,'10707535,500.0,shopify,94,deny,manual,1099.00,699.00,true,false,,,,,'10707535,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-23at5.37.44PM.jpg?v=1779695850,1,"",false,,"Shop Dark Grey Teddy Bear Kids Wear for cozy, stylish, and comfortable outfits for kids. Soft cotton co-ord sets perfect for everyday wear, playtime, and bedtime comfort.",,,,,,,,,,,,,,,,,,,,,dark-grey,,,,,,,,,,1-2-years; 3-4-years; 5-6-years-1; 7-8-years; 9-10-years,,,,,,,,,,,kg,,,true,,,draft
dark-grey-teddy-bear-printed-kids-wear,,,,,,,,,3-4-years,,,dark-grey,,,,,'10707536,500.0,shopify,87,deny,manual,1099.00,699.00,true,false,,,,,'10707536,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-23at5.37.45PM.jpg?v=1779695850,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
dark-grey-teddy-bear-printed-kids-wear,,,,,,,,,5-6-years-1,,,dark-grey,,,,,'10707537,500.0,shopify,89,deny,manual,1099.00,699.00,true,false,,,,,'10707537,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-23at5.37.44PM_1.jpg?v=1779695850,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
dark-grey-teddy-bear-printed-kids-wear,,,,,,,,,7-8-years,,,dark-grey,,,,,'10707538,500.0,shopify,95,deny,manual,1099.00,699.00,true,false,,,,,'10707538,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1-14_1080x_c7483151-dbb8-40fc-bcfa-e62aee76daf3.webp?v=1779695850,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
dark-grey-teddy-bear-printed-kids-wear,,,,,,,,,9-10-years,,,dark-grey,,,,,'10706401,500.0,shopify,92,deny,manual,1099.00,699.00,true,false,,,,,'10706401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
blue-i-am-sleepy-woman-pajama-set,Blue I am Sleepy Woman Pajama Set,"<h4>Blue I am Sleepy Woman Pajama Set</h4>
<ul class="""">
<li class="""">Night Suits for Women very attractive and trendy design</li>
<li class="""">Blended Cotton jersey stuff which will provide you most comfort zone at night</li>
<li class="""">washable Stuff but suitable for hand wash for long lasting of the night wear</li>
<li class="""">Not Suitable For Machine wash as this will reduce the durably of the night wear</li>
<li class="""">Export quality fabric use in the production of night suit</li>
<li class="""">Mostly suitable for wearing in summers</li>
<li class="""">premium and highly professional print work done on the night wear</li>
<li class="""">Round neck style night wear</li>
<li class="""">Long sleeves with round cuff</li>
<li class="""">Loose fitting trouser with extra stretchable material which will relax you more after wearing</li>
<li class="""">Trouser has no pockets</li>
<li class="""">Maximum durably of night wear is 7 months ( if you wash daily basis)</li>
<li class="""">Good Quality Elastic in trouser with maximum stretch</li>
<li class="""">Best Quality of stitching</li>
</ul>",BBG FASHION,Uncategorized,"","casual wear twinset, NEW ARRIVAL, woo",false,Size,Medium,,Material,Soft Jersey,,,,,'10707533,500.0,shopify,24,deny,manual,1299.00,,true,false,,,,,'10707533,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/Iamsleepybear.jpg?v=1662126135,1,Blue I Am Sleepy Woman Pajama Set - front view - unisex wear Pakistan,false,,Sleepy Girl Woman Pajama Set Ladies Sleep Dress Night Wear With Shirt And Trouser for Women very attractive and trendy design Blended Cotton jersey stuff which will provide you most comfort zone at night. Washable Sleep wear Stuff for long lasting Night wear available at www.bbgfashion.pk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/Iamsleepybear.jpg?v=1662126135,g,,,true,,,draft
blue-i-am-sleepy-woman-pajama-set,,,,,,,,,Large,,,Soft Jersey,,,,,'10707534,500.0,shopify,35,deny,manual,1299.00,,true,false,,,,,'10707534,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/Sizechart_b30fe1af-fa73-48da-a42b-b5764ed23df4.webp?v=1662126150,2,Blue I Am Sleepy Woman Pajama Set size chart - measurements guide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/Iamsleepybear.jpg?v=1662126135,g,,,,,,
